,BTC,ETH,BNB,XRP,SOL,TRX,FIGR_HELOC,HYPE,ZEC,DOGE,RAIN,XMR,LEO,WBT,LINK,ADA,XLM,BCH,CC,GRAM,LTC,USDG,UNI,HBAR,AVAX,SHIB,SUI,USYC,CRO,M,NEAR,RLUSD,OKB,TAO,USDY,AAVE,ASTER,MNT,WLFI,MORPHO,PUMP,ONDO,SKY,PEPE,HTX,ENA,DOT,BGB,USDF,ICP,BFUSD,WLD,U,USDGO,EURSAFO,ETC,BTW,PI,POL,BCAP,KCS,LIT,QNT,EUTBL,JTRSY,GT,NEXO,VVV,USTB,JST,ATOM,ALGO,KAS,RENDER,JUP,JAAA,STABLE,GHO,ARB,BDX,TRUMP,DASH,FLR,CAKE,VET,FIL,XDC,PENGU,USD0,ETHFI,SPX,INJ,CRV,USDTB,币安人生,HASH,AERO,STX,A7A5,YLDS
2026-08-15,62996.3976329567,1880.5615236085205,607.0571389205222,0.998803444306151,75.3388254222115,0.3323697814216856,1.0375916353164412,56.45536110005845,493.0119515182912,0.0700023266124599,0.0127380429298913,400.2347559536162,9.165496234474864,54.57195720830756,8.968960049747587,0.179989777074742,0.1580462677353693,204.6668682868508,0.0974368604530974,1.336091454816187,43.82875509448781,0.9998380664749668,3.201033744958373,0.065852490651541,6.482733470915525,4.6256102314130766e-06,0.6819310710110112,,0.0484133064470072,1.1046856736840232,1.6421415697170854,1.0000911652611102,107.68250539516958,199.1877173668147,1.1403540848466085,86.37562052378877,0.6035376382191756,0.4428783700021165,0.0555266115158321,1.951923928397865,0.0028417958467175,0.3272334181992554,0.051166697432597,2.661205579065257e-06,1.805060494738563e-06,0.0845780568003465,0.7644937004119275,1.6553622282511122,0.9953518753677164,2.245136111778795,0.9985471466186056,0.3419292685814233,0.9994939990226188,1.0000439241215464,1.1688687102371311,6.218383619901041,0.3124550386884386,0.0897489541382492,0.0748639192146349,106.16,6.592735910500664,2.239370199519928,58.14592769444533,1.2227576633892423,1.11289,6.703805809137179,0.714062332994513,12.159874103746052,11.177748,0.1045688242672371,1.5105393694298197,0.0794404441711119,0.0254227593892794,1.2686937920859405,0.169419581616022,1.045109,0.031170327761088,0.998554418422106,0.0745084691523782,0.0826578095736094,1.4324340042876764,30.136294993874145,0.00597449257636,1.4266862614808702,0.0044930612220071,0.6793819813886205,0.0268347345652285,0.0061050479097052,0.9986831959050644,0.4499279353179287,0.3174611160740973,4.276269161048996,0.2385534860768418,0.9993730020944648,0.4853707240029148,0.0070584217838662745,0.4023189309386715,0.1218733234445764,0.0118289380322044,0.9992607025515444
2026-08-16,63017.0734035797,1880.9924984095933,607.260135986179,1.0018342185735356,75.27649557412367,0.330979373037527,,56.89122173446922,487.44622243387016,0.0695118174748581,0.0126785124107422,411.0824480316887,8.956583026357892,54.648299677422095,9.464001716052818,0.1762473274523947,0.1579520857557902,203.4907308747754,0.0991391925235494,1.3434384761185325,44.06399001088467,0.9998912063978768,3.237440768740308,0.06535825375915,6.243919517328846,4.494177159033784e-06,0.676437637792456,,0.0476764976552583,1.1028307473632328,1.6172091422884296,1.0001392200921866,104.9216565594032,196.38932909383527,1.1398711074333814,86.11468680136227,0.5995120986940043,0.4329212961697907,0.0570229618087372,1.9544439487578469,0.002749997397584,0.3234029059148972,0.0508333740170488,2.6240612744543293e-06,1.793692874684964e-06,0.0838756811296656,0.7600778585477944,1.6511232404331118,0.9957667809244164,2.229425469107689,0.9990217278949438,0.3486078027025476,0.9994729560071104,0.999961225555569,1.169032334195995,6.205357603921693,0.303787611916808,0.0874929045111172,0.0753208575577005,106.16,6.555062328084647,2.262583638887528,57.738225370108935,1.2229288309873332,1.11289,6.699898725958429,0.7110171081083142,12.052053839821236,11.177748,0.1068453952645005,1.474694605016642,0.079425256823865,0.0258919227921401,1.263846714391383,0.1664208953554047,1.045109,0.0312080098430515,0.9985857268021828,0.0725762359469677,0.0802269613149009,1.4043722249407522,29.65437080403776,0.0059640797084839,1.4286828488502916,0.0044886891035225,0.6749674440900921,0.0268141362299445,0.0059890467529546,0.9984663743470414,0.4782031429050118,0.3228150652201589,4.178866384048664,0.2415177025646009,0.9991882990168696,0.4872825653910607,0.008250061868131407,0.3997814344644668,0.121387073543958,0.0118012836911226,0.9992504402666478
2026-08-17,62852.86351172356,1874.408856826656,602.2259747402314,0.9928087087585026,74.55360665901556,0.3311021342313774,1.0008548889936115,57.17419290465146,486.06212618696907,0.0695755305640871,0.0129920317152459,409.7283238653377,9.327280542356524,54.46347294921598,9.375638336749972,0.1750589271571463,0.1562868431017771,203.8571101919978,0.0961512331387269,1.332286089306536,44.14107979915557,1.0000158933695695,3.272125692348184,0.0646524729425453,6.332333819442225,4.429257879778643e-06,0.670856227135993,,0.0472524522274413,1.1414857243056264,1.6016454971118124,1.000147051638745,103.9494572344341,195.88248340176017,1.141950983089409,85.97449512117034,0.5990839026370958,0.4477375253461492,0.05941304134807,1.996707755836435,0.0026704580941922,0.3307500707457032,0.0526587767453273,2.5719616027508832e-06,1.7870373824005029e-06,0.0823694764904205,0.758668396715124,1.6478722545567177,0.9959438128092156,2.258607168559684,0.9986689817178388,0.3565387097948514,0.9995089000922224,1.0005663684167636,1.169411143861988,6.111105476836076,0.3981879945915985,0.085288468686956,0.0747923468043794,106.16,6.56699154897325,2.277366045661627,56.85964859172746,1.2233251051094842,1.11289,6.683513167289321,0.7014131244122858,11.786284723338476,11.177748,0.1082373685091023,1.4564206393452794,0.0783722308542425,0.0255076086064512,1.2570248940835702,0.1671572581733428,1.045109,0.0299063476885127,0.9986379155183168,0.0735745480150325,0.0792402274384602,1.3993479082319544,29.952653128360964,0.0059111242240689,1.4464677839528737,0.0044082285494193,0.6661573719515176,0.0269918010833483,0.0059318682074687,0.9985225951997656,0.5019007364216908,0.315856659220647,4.076843032651574,0.248727264279488,0.999279895916968,0.4782526493265424,0.007397262890226717,0.4057497821024576,0.1220177771450154,0.0117816828012451,0.9992084977037056
2026-08-18,64455.38029447776,1911.3810401579167,605.2829674391353,1.002373455350334,75.92929432404951,0.3310391247843736,1.0057848169241737,59.42504858970928,514.0687812199731,0.0703341617045613,0.0131023203988526,414.7335769297521,9.400900204853624,55.62096859100844,9.535415474191048,0.1740732988211613,0.1580385872365642,205.12901180207007,0.0903205372341175,1.3272728392308009,44.50901983683543,1.0000571191538332,3.286050407389309,0.0659379956451161,6.348809801360915,4.471686501635421e-06,0.674693882813398,1.1344518686452345,0.0470303171743303,1.145925979624061,1.6395267224549133,1.0002639876036687,98.9208804018458,195.9563126411411,1.1419579403861129,89.31844751602343,0.6005993306129797,0.4390924945430896,0.0605901328582906,2.12000330216869,0.0027523670202448,0.3359567116106571,0.054035361218374,2.58254393367124e-06,1.7803964244111717e-06,0.0831569694780722,0.7609486784559529,1.675605241769454,0.99585726072418,2.255651305637989,0.998443750366562,0.3426874264580765,0.9994350403265774,1.000339522442728,1.1705108143075726,6.183311812504124,0.356362173263103,0.0866830054021082,0.0798969356833566,106.16,6.507324391600204,2.3338984786741857,56.92433512683257,1.2244462539396093,1.113201,6.673675305604151,0.7093545263262506,13.296155760359392,11.178834,0.1072050288675354,1.4107819544666502,0.0784786689268524,0.0256838308019251,1.2703639723472036,0.1683101533639669,1.04552,0.0304803792196731,0.9986378652836588,0.0751128141999517,0.0822547251387366,1.3957813548533071,30.463545014529146,0.0059479198066437,1.46501261374804,0.004446161754917,0.6720000554120751,0.026992263914363,0.0060110170625619,0.9980899190856828,0.4952059351361874,0.3183718535861783,4.077443583061204,0.2414676716393189,0.9992477023870664,0.4622341128028762,0.008427923317210699,0.4091611674889995,0.1207460275557636,0.0116367058202962,0.9996713957786234
2026-08-19,64664.42993991489,1914.8055428210905,603.0091529938622,1.0002393934030331,76.9959574924126,0.3326613660292595,1.0045378757812176,58.49545164838536,507.9861883436269,0.0701715876025749,0.0130815859179128,412.42647005977926,9.446193049454246,55.75329075660853,9.519763240447396,0.1743422248334372,0.1547083550528614,203.44778683745955,0.0911716648019415,1.318793964337425,44.342911139127615,1.000096787048231,3.2911089974375725,0.0671101713373021,6.325497007099579,4.408491447862924e-06,0.650981477328402,1.1345541574579072,0.0461569950863972,1.14631958877859,1.5864024700649388,1.000174175559394,101.20453088335816,190.5179739413149,1.1428700628411217,87.39044992961914,0.6012099458379724,0.4262709585729322,0.0605900097642131,2.0861328439485534,0.0030770972487882,0.3258504883940152,0.0560984834661082,2.5834265085970025e-06,1.7189162987867077e-06,0.0825019117733017,0.7500229822290934,1.6736673794196846,0.99553856409207,2.194487612390128,0.9989301086927844,0.3191328583256934,0.999507626885351,1.000216861135777,1.1697489496163065,6.072750918044299,0.4316014071192588,0.0869899581887425,0.0818679802307036,105.87,6.595674742543402,2.359040368507656,55.8925202094516,1.223644339502529,1.113303,6.743026729731227,0.7083806937467272,14.018230967210636,11.182083,0.1072626993383348,1.4123148430970816,0.0778496068460208,0.0252666031423413,1.2610745100346223,0.1669031081204127,1.045637,0.0309120098608147,0.9987811602303224,0.0751835555518354,0.081756096149692,1.406853796108994,29.77699217323615,0.0058752829148274,1.5232518917044595,0.0044235372551778,0.630175914210112,0.0266662882359811,0.0060620869379726,0.9987899602823592,0.4848268743152898,0.3192449460475899,4.077040447639548,0.2411107408220145,0.9993171214662858,0.4766332216363747,0.008376721384077176,0.403116435505097,0.1200048575099189,0.0117339388784648,0.999418360649368
2026-08-20,69418.43799253453,2253.555445653698,627.8500068520094,1.106249013000074,85.47150238671998,0.3345124360436989,1.03940481436475,69.70114266183336,565.3997160152392,0.075094879583912,0.0139642802291571,422.6247081780845,9.302394802653057,59.69253084074332,10.571040584316137,0.1877960982729326,0.170503878988422,213.39520035570385,0.0991433721439654,1.3656867287443857,46.82411599377472,1.0001979848925675,3.638090240231142,0.070682577612485,6.77515200985063,4.738720659461399e-06,0.7065595671283877,1.1346522338519875,0.0489182851618683,1.2471086209464617,1.7368954711110027,1.0003420218701395,103.60567670280965,205.80097360900405,1.1390450581443534,95.439732035037,0.6251138954330423,0.46754532103141,0.0613402046272884,2.214273390210301,0.0030028876257658,0.3475127218940272,0.0600893521078865,2.8805984377499983e-06,1.7222937404705996e-06,0.0935881032077252,0.7891511192762753,1.7559766258014473,0.9955565884263926,2.323901310143944,0.9989346910199955,0.36268591001805,0.999238080639006,1.0003656466543986,1.179858911755058,6.5339194247255845,0.3828791159140953,0.0895735505922782,0.0816241381531946,105.87,7.267928716741185,2.6013400373322613,58.75700324250081,1.2341906103823486,1.113418,7.018551896319302,0.7585318914986818,14.411698088574608,11.183161,0.1053781566438977,1.494994371921426,0.0820949050817771,0.0269823686260366,1.3742055902917307,0.1814814767812167,1.04576,0.0294873694400812,0.9986609407104782,0.0895836469048584,0.0823879480957655,1.7635000938214151,31.808330694838705,0.0063910900457342,1.6217483400672468,0.0048477104831959,0.6742554708758837,0.0278308320260223,0.0064619760217861,0.9989114939730742,0.5266012507097809,0.3676110772369149,4.584692112606376,0.2545722508935639,0.9995600183338982,0.4307107835642784,0.00835493312835099,0.4408288980907147,0.1289351734934858,0.011878884519006,0.9998088178552708
2026-08-21,73097.54507565373,2326.710967101489,654.2462688218882,1.2661540842382444,87.64022857131596,0.3374440133576321,1.0205671983339462,73.58396774685698,568.0348055656382,0.0804574898521795,0.01385182403243,408.893088080399,9.278731941196082,61.02163689892274,10.692284671091771,0.1990632487610721,0.1814591819673699,223.26463349790723,0.0994964323614676,1.3960281045680245,47.81386303344207,1.0000258919139673,3.756901771144788,0.0734845007868742,7.300021017801726,4.933965817148598e-06,0.7338916469575619,1.1347511776525379,0.0533521541372268,1.1644470309256254,1.7679562761249814,1.000160345976803,107.02404451233566,214.97282445397963,1.1427670626611042,99.15216213805051,0.6644308601059542,0.516447294649809,0.0597595344610674,2.313190623938867,0.003841650714334,0.3551396132218761,0.0621465485475213,3.2030252651335624e-06,1.739124848594153e-06,0.1175227837353306,0.8491719623893483,1.7990294740047563,0.9959867450819396,2.3888005505005325,0.9995049902243184,0.3726430107574963,0.9995686238794116,1.00005988252,1.1812904590550564,6.9599731852949205,0.4337250429623062,0.0912237221672311,0.0810784797067947,105.87,7.428355782201205,2.670702436403781,62.23017169074435,1.2356678965323398,1.113535,7.1501225190281446,0.7815689128864673,14.614144177228496,11.184262,0.107033383685987,1.5146221932762982,0.0883214571268311,0.0280021964702346,1.4018861256536816,0.1912965464055067,1.046057,0.0311388062089965,0.9987288767884042,0.0909420564097444,0.0817141740101575,1.6428464508985356,32.68508929028396,0.0069372062788952,1.639172133186544,0.0051749637075599,0.7360470002692208,0.0286301776473962,0.0071885274716848,0.9986348779542522,0.5480684364935249,0.3956047230807537,4.767938837740471,0.2870478460524089,0.9999468432675488,0.4721287505804169,0.008316459857187241,0.4787832831728538,0.146051305262956,0.0119936769476731,0.9998812603002012
2026-08-22,78424.6246326062,2518.784836324378,687.735399106416,1.457232431145186,93.86532165140456,0.3433901573457928,1.0381680613030726,75.61811019389187,739.1639551718292,0.0917510746288133,0.0150529367720189,412.7443176547984,9.322213732916923,72.598073213214,12.004223042196736,0.2295634483458191,0.2029614989227367,288.5684355425191,0.1127222656090311,1.4933701864269031,53.20785147169873,1.0000550092291602,4.157988603880077,0.0800775866056349,7.855097680416653,5.9627936738722586e-06,0.8466670813201349,1.135067721982321,0.0580223503600272,1.1096195984354544,1.9741002859253445,1.0002048058191952,107.42143593588445,229.93599048305967,1.1429491659930366,123.10438792904505,0.7092953718487189,0.5168886179561312,0.0626876094691919,2.3712700291337074,0.004050614157883,0.398238309502691,0.0677198484268112,4.163505599129055e-06,1.7873095460323824e-06,0.1422072699366972,0.9414068363787744,1.886804008482332,0.9960230660331868,2.529804382824425,0.999856038154088,0.4019979790691915,0.9994880187459262,1.000149998252987,1.1807790235926183,8.401038168842415,0.4826170673246934,0.0976204515504319,0.0951735954990535,105.87,7.893050740371322,3.1309437729672127,66.7454682527439,1.2350969399672975,1.113645,7.496619647438816,0.8701815554046293,15.97030714949106,11.185277,0.1065978028268947,1.6025475274911611,0.0975055368158966,0.0296593337170671,1.5279183170743282,0.2079255478234579,1.046117,0.0327367788477081,0.9987678594241264,0.0984586551070021,0.0825574751183161,1.8796642876876024,38.98068912027725,0.0076001918231024,1.7697599712701428,0.0057128375757447,0.8103265560398997,0.0298342885740662,0.008968142017161,0.9987546714167334,0.6022757625485552,0.4662325232175825,5.078355048631642,0.3450703105303794,0.9997219491984246,0.545309089786747,0.008050788706006248,0.4848555872305351,0.1893959772248554,0.0120479194997783,0.9998733631304508
2026-08-23,77081.02299000922,2423.4127407436827,695.3707581774437,1.4637843769045962,93.88470787526389,0.3442672138263946,,79.48789117465992,803.2275547221933,0.0919548343396781,0.0140655356194684,432.76430553934085,9.38773412505067,71.8728727545966,11.6487287426664,0.2260841965922307,0.1956159843359269,276.73449779692936,0.1182122587306575,1.4434618930219114,52.4803403945817,0.9999723447198986,4.304580365289597,0.0774858243299156,7.493330820923078,5.451604594159381e-06,0.8151322103934538,1.135067721982321,0.0574105528907738,1.112400194034287,1.8784572567196745,1.0001854310056968,110.30212610208096,222.63336496497345,1.1373835565960588,126.57098136158444,0.6487654591390889,0.4827910728759477,0.0589335148949215,2.3075715035634827,0.0049685821131011,0.3639951454721649,0.0650533331593334,4.06845378692657e-06,1.7763882276914989e-06,0.1582203763098743,0.9203743305889122,1.8900974708368483,0.9960372974658096,2.338042027285452,0.9998659504712316,0.3880018017661746,0.99957007451066,1.0000399226012433,1.1807790235926183,7.894048986463639,0.4478028399320676,0.0904637854145957,0.107180004217377,105.87,7.483740800784744,3.195584122983916,63.251871838323424,1.2350969399672975,1.113645,7.804472853748916,0.82276655472239,16.65370467078686,11.185277,0.1047783369966788,1.5786116995035304,0.0923632150015363,0.0291119725532395,1.462134141610171,0.2031979077749564,1.046117,0.0312471208581295,0.9989640941044782,0.099029703710215,0.0823181183888984,2.395381100926057,41.055363180430575,0.0071368864466007,1.706418300966903,0.0056572154713242,0.7621575214060523,0.0289019247706159,0.0084169291761201,0.998704853341138,0.5788374522380024,0.4466318252792538,4.938258352250193,0.3358767422041367,1.0000389458806036,0.5123511258425691,0.008242587365532258,0.4639076786205156,0.2207947744877575,0.0119940620462284,0.9998678456176
2026-08-24,77712.3200924702,2462.403924751607,702.2079977923269,1.52050482788377,95.4075653871385,0.3440428718464945,1.0198613725797356,82.24197935859156,852.824784874028,0.0933794003263406,0.0140180398151247,421.5359291526638,9.49519151191392,72.59924498322734,11.539971413729232,0.2268262917853349,0.1996408024313486,274.11235829399726,0.122946748628408,1.4925674340429,52.303800152014205,0.9999223727456704,4.521476615539054,0.079853878504707,7.606611092652933,5.544940397878827e-06,0.8499161763231283,1.135067721982321,0.0597461556811397,1.116041440721533,2.01414955188346,1.000046880984045,111.80002065738287,237.12094652106663,1.1424129970982957,141.53047916466082,0.674786740909282,0.5118142703922397,0.0589818007185038,2.9026212482639075,0.0052249885406471,0.3827190790161709,0.0687403559912858,4.092195318983423e-06,1.7704734823963487e-06,0.1613523076063874,0.928071391974611,1.9355074779931405,0.996212202046548,2.428714457294196,0.999912109386494,0.4077389650542163,0.9994520054761178,0.9999922121788994,1.1805735745589707,7.949320162042482,0.4274805377259068,0.0909536135538924,0.1092381828890609,105.87,7.317588216944607,3.568715131930391,64.92626002634255,1.2348820399159688,1.113645,7.823171543448963,0.817215987249685,16.75757887086724,11.185277,0.1030978502064183,1.603094797795569,0.0939783407334492,0.0292635309750967,1.5139123481520078,0.2165769305401639,1.046117,0.0304831924812471,0.9989038343428158,0.1012829884293116,0.0823857373607985,2.6205536232276336,42.35075645546967,0.0071962222995805,1.7523330567263025,0.0057717521376576,0.7737864031409218,0.0291376888192285,0.0098945295101713,0.998777417391986,0.6146157006870674,0.4666068338195726,5.3531537841906,0.3295016586915367,1.0001640748659355,0.5250577940252024,0.00828135047099812,0.4813766928992484,0.2338392844343092,0.0120079095883142,0.999918243712329
